"Time","CBrain","CRest","AFeces"
3.225,1.74788357489118e-05,7.43955646503173e-05,0.0999921076875727
3.23333333333333,1.74484592885289e-05,7.41738403450397e-05,0.0999921076885957
3.24166666666667,1.74182191038481e-05,7.39530694459284e-05,0.0999921076896157
3.25,1.73881145650932e-05,7.37332475865989e-05,0.0999921076906326
3.25833333333333,1.73581450524435e-05,7.351437047335e-05,0.0999921076916464
3.26666666666667,1.73283099453138e-05,7.3296433804843e-05,0.0999921076926572
3.275,1.72986086285345e-05,7.30794333203803e-05,0.099992107693665
3.28333333333333,1.72690404857324e-05,7.28633647480768e-05,0.0999921076946698
3.29166666666667,1.72396049047575e-05,7.2648223844719e-05,0.0999921076956715
3.3,1.72103012737211e-05,7.24340063679615e-05,0.0999921076966703
3.30833333333333,1.71811289882872e-05,7.22207081314088e-05,0.0999921076976661
3.31666666666667,1.7152087446304e-05,7.20083249614279e-05,0.0999921076986589
3.325,1.71231760466678e-05,7.17968526922219e-05,0.0999921076996488
3.33333333333333,1.70943941937239e-05,7.15862871982188e-05,0.0999921077006357
3.34166666666667,1.70657412876945e-05,7.13766243205174e-05,0.0999921077016197
3.35,1.70372167378017e-05,7.11678599662974e-05,0.0999921077026008
3.35833333333333,1.70088199552359e-05,7.09599900533845e-05,0.0999921077035789
3.36666666666667,1.69805503531861e-05,7.07530105146468e-05,0.0999921077045542
3.375,1.69524073483233e-05,7.05469173097249e-05,0.0999921077055266
3.38333333333333,1.69243903565525e-05,7.03417063889358e-05,0.0999921077064962
3.39166666666667,1.6896498799166e-05,7.01373737402487e-05,0.0999921077074629
3.4,1.68687321009001e-05,6.99339153779062e-05,0.0999921077084267
3.40833333333333,1.68410896881105e-05,6.97313273259901e-05,0.0999921077093878
3.41666666666667,1.68135709911018e-05,6.95296056382207e-05,0.099992107710346
3.425,1.67861754411889e-05,6.93287463705117e-05,0.0999921077113014
3.43333333333333,1.67589024709285e-05,6.91287455916227e-05,0.099992107712254
3.44166666666667,1.67317515180331e-05,6.89295994040225e-05,0.0999921077132039
3.45,1.67047220214269e-05,6.87313039179278e-05,0.0999921077141509
3.45833333333333,1.667781342321e-05,6.85338552663904e-05,0.0999921077150953
3.46666666666667,1.66510251673828e-05,6.83372495972907e-05,0.0999921077160369
3.475,1.66243567018869e-05,6.81414830845272e-05,0.0999921077169757
3.48333333333333,1.65978074758971e-05,6.79465519092029e-05,0.0999921077179118
3.49166666666667,1.65713769416403e-05,6.77524522739871e-05,0.0999921077188452
3.5,1.65450645534566e-05,6.75591803982275e-05,0.099992107719776
3.50833333333333,1.65188697692944e-05,6.73667325249147e-05,0.099992107720704
3.51666666666667,1.64927920483714e-05,6.71751049047829e-05,0.0999921077216293
3.525,1.64668308528913e-05,6.69842938097255e-05,0.099992107722552
3.53333333333333,1.64409856471121e-05,6.67942955276931e-05,0.099992107723472
3.54166666666667,1.64152558989698e-05,6.66051063706764e-05,0.0999921077243894
3.55,1.63896410775001e-05,6.64167226574002e-05,0.0999921077253042
3.55833333333333,1.63641406547451e-05,6.62291407279424e-05,0.0999921077262163
3.56666666666667,1.63387541045907e-05,6.60423569368519e-05,0.0999921077271259
3.575,1.63134809048711e-05,6.58563676645528e-05,0.0999921077280328
3.58333333333333,1.62883205342367e-05,6.56711692963233e-05,0.0999921077289371
3.59166666666667,1.62632724743928e-05,6.54867582391854e-05,0.0999921077298389
3.6,1.62383362086706e-05,6.5303130913018e-05,0.0999921077307382
3.60833333333333,1.62135112246266e-05,6.51202837655103e-05,0.0999921077316348
3.61666666666667,1.61887970098731e-05,6.49382132439543e-05,0.099992107732529
3.625,1.61641930559978e-05,6.47569158249798e-05,0.0999921077334206
3.63333333333333,1.61396988567718e-05,6.45763879992069e-05,0.0999921077343096
3.64166666666667,1.61153139074815e-05,6.43966262671015e-05,0.0999921077351962
3.65,1.60910377059349e-05,6.42176271472507e-05,0.0999921077360803
3.65833333333333,1.60668697527825e-05,6.40393871793703e-05,0.0999921077369618
3.66666666666667,1.60428095510986e-05,6.38619029185598e-05,0.0999921077378409
3.675,1.60188566053254e-05,6.36851709286104e-05,0.0999921077387176
3.68333333333333,1.59950104228712e-05,6.35091877945044e-05,0.0999921077395918
3.69166666666667,1.59712705131475e-05,6.33339501154685e-05,0.0999921077404635
3.7,1.59476363871446e-05,6.31594545026986e-05,0.0999921077413328
3.70833333333333,1.59241075601599e-05,6.29856975958245e-05,0.0999921077421997
3.71666666666667,1.59006835476969e-05,6.28126760351572e-05,0.0999921077430642
3.725,1.58773638678258e-05,6.26403864794868e-05,0.0999921077439263
3.73333333333333,1.58541480414693e-05,6.24688256089705e-05,0.0999921077447859
3.74166666666667,1.58310355919577e-05,6.22979901184565e-05,0.0999921077456432
3.75,1.58080260438539e-05,6.21278767110642e-05,0.0999921077464981
3.75833333333333,1.57851189244762e-05,6.19584821097002e-05,0.0999921077473507
3.76666666666667,1.57623137632955e-05,6.17898030522857e-05,0.0999921077482008
3.775,1.57396100916327e-05,6.16218362905739e-05,0.0999921077490487
3.78333333333333,1.57170074431343e-05,6.14545785911869e-05,0.0999921077498942
3.79166666666667,1.56945053538118e-05,6.12880267365459e-05,0.0999921077507374
3.8,1.56721033617115e-05,6.11221775238069e-05,0.0999921077515782
3.80833333333333,1.56498010068433e-05,6.0957027764053e-05,0.0999921077524168
3.81666666666667,1.56275978311557e-05,6.07925742825326e-05,0.0999921077532531
3.825,1.56054933789754e-05,6.06288139186939e-05,0.0999921077540871
3.83333333333333,1.55834871964016e-05,6.0465743526352e-05,0.0999921077549188
3.84166666666667,1.55615788329877e-05,6.03033599823317e-05,0.0999921077557483
3.85,1.55397678385703e-05,6.01416601647184e-05,0.0999921077565755
3.85833333333333,1.55180537659475e-05,5.99806409726753e-05,0.0999921077574004
3.86666666666667,1.54964361696178e-05,5.98202993174728e-05,0.0999921077582231
3.875,1.54749146058508e-05,5.96606321234097e-05,0.0999921077590436
3.88333333333333,1.54534886345962e-05,5.95016363392309e-05,0.0999921077598619
3.89166666666667,1.54321578158713e-05,5.93433089134524e-05,0.0999921077606779
3.9,1.54109217126495e-05,5.91856468156386e-05,0.0999921077614918
3.90833333333333,1.53897798895297e-05,5.90286470269416e-05,0.0999921077623034
3.91666666666667,1.53687319129564e-05,5.88723065420123e-05,0.0999921077631129
3.925,1.53477773528681e-05,5.87166223787403e-05,0.0999921077639203
3.93333333333333,1.53269157795226e-05,5.85615915556413e-05,0.0999921077647254
3.94166666666667,1.5306146765373e-05,5.84072111099511e-05,0.0999921077655284
3.95,1.52854698853054e-05,5.82534780929015e-05,0.0999921077663293
3.95833333333333,1.52648847158661e-05,5.81003895681922e-05,0.099992107767128
3.96666666666667,1.52443908351412e-05,5.79479426109129e-05,0.0999921077679246
3.975,1.52239878249911e-05,5.77961343214868e-05,0.0999921077687191
3.98333333333333,1.52036752672951e-05,5.76449617989767e-05,0.0999921077695114
3.99166666666667,1.51834527461589e-05,5.74944221611618e-05,0.0999921077703017
4,1.51633198480372e-05,5.73445125394171e-05,0.0999921077710899
