"Time","CGI"
1.10416666666667,0.000315459070638139
1.10833333333333,0.000310898238310515
1.1125,0.000306562590913738
1.11666666666667,0.000302440418893054
1.12083333333333,0.000298520622648303
1.125,0.000294792680840627
1.12916666666667,0.000291246620215843
1.13333333333333,0.000287872987054612
1.1375,0.000284662820086772
1.14166666666667,0.000281607624866815
1.14583333333333,0.000278699349458477
1.15,0.000275930361359409
1.15416666666667,0.000273293425646966
1.15833333333333,0.00027078168426531
1.1625,0.000268388636425658
1.16666666666667,0.000266108119960222
1.17083333333333,0.000263934293686883
1.175,0.00026186162067038
1.17916666666667,0.000259884852418422
1.18333333333333,0.00025799901381798
1.1875,0.000256199388901521
1.19166666666667,0.000254481507330013
1.19583333333333,0.000252841131630303
1.2,0.000251274245043274
1.20416666666667,0.000249777040026949
1.20833333333333,0.000248345907348434
1.2125,0.000246977425765302
1.21666666666667,0.00024566835223424
1.22083333333333,0.000244415612618631
1.225,0.000243216292887249
1.22916666666667,0.00024206763077339
1.23333333333333,0.000240967007882663
1.2375,0.000239911942184186
1.24166666666667,0.000238900080908238
1.24583333333333,0.000237929193805647
1.25,0.000236997166784256
1.25416666666667,0.000236101995842722
1.25833333333333,0.000235241781338008
1.2625,0.000234414722542343
1.26666666666667,0.000233619112503537
1.27083333333333,0.000232853333152161
1.275,0.000232115850671552
1.27916666666667,0.000231405211104619
1.28333333333333,0.00023072003619859
1.2875,0.000230059019462785
1.29166666666667,0.000229420922426362
1.29583333333333,0.000228804571093511
1.3,0.000228208852584589
1.30416666666667,0.0002276327119587
1.30833333333333,0.000227075149189728
1.3125,0.000226535216305682
1.31666666666667,0.000226012014674226
1.32083333333333,0.00022550469244085
1.325,0.000225012442085882
1.32916666666667,0.000224534498115466
1.33333333333333,0.000224070134869911
1.3375,0.000223618664453601
1.34166666666667,0.00022317943476554
1.34583333333333,0.000222751827634533
1.35,0.000222335257049603
1.35416666666667,0.000221929167486589
1.35833333333333,0.00022153303232146
1.3625,0.000221146352323033
1.36666666666667,0.000220768654225009
1.37083333333333,0.000220399489373276
1.375,0.000220038432447179
1.37916666666667,0.000219685080241551
1.38333333333333,0.000219339050514226
1.3875,0.000218999980892841
1.39166666666667,0.000218667527843963
1.39583333333333,0.000218341365689151
1.4,0.000218021185674581
1.40416666666667,0.000217706695088737
1.40833333333333,0.000217397616428389
1.4125,0.00021709368660641
1.41666666666667,0.000216794656200471
1.42083333333333,0.00021650028874
1.425,0.000216210360032195
1.42916666666667,0.000215924657523919
1.43333333333333,0.000215642979694416
1.4375,0.000215365135479842
1.44166666666667,0.000215090943728404
1.44583333333333,0.000214820232686246
1.45,0.000214552839506732
1.45416666666667,0.000214288609785872
1.45833333333333,0.000214027397121982
1.4625,0.000213769062701326
1.46666666666667,0.000213513474901718
1.47083333333333,0.000213260508917355
1.475,0.000213010046403777
1.47916666666667,0.000212761975141588
1.48333333333333,0.000212516188718365
1.4875,0.00021227258622574
1.49166666666667,0.000212031071971881
1.49583333333333,0.000211791555209927
1.5,0.000211553949881875
1.50416666666667,0.000211318174373726
1.50833333333333,0.000211084151283324
1.5125,0.000210851807200822
1.51666666666667,0.00021062107250244
1.52083333333333,0.000210391881152621
1.525,0.000210164170516503
1.52916666666667,0.000209937881182474
1.53333333333333,0.000209712956796067
1.5375,0.00020948934390016
1.54166666666667,0.000209266991783419
1.54583333333333,0.000209045852337571
1.55,0.000208825879921577
1.55416666666667,0.00020860703123443
1.55833333333333,0.000208389265192819
1.5625,0.000208172542814967
1.56666666666667,0.000207956827111138
1.57083333333333,0.000207742082981314
1.575,0.000207528277116302
1.57916666666667,0.000207315377903846
1.58333333333333,0.000207103355340093
1.5875,0.00020689218094731
1.59166666666667,0.000206681827693984
1.59583333333333,0.00020647226991888
1.6,0.000206263483259466
1.60416666666667,0.000206055444585749
1.60833333333333,0.000205848131935761
1.6125,0.000205641524454063
1.61666666666667,0.000205435602334517
1.62083333333333,0.000205230346765184
1.625,0.000205025739877967
1.62916666666667,0.000204821764699
1.63333333333333,0.000204618405101519
1.6375,0.000204415645761625
1.64166666666667,0.000204213472117871
1.64583333333333,0.000204011870331154
1.65,0.000203810827246527
1.65416666666667,0.000203610330357421
1.65833333333333,0.000203410367773251
1.6625,0.000203210928187021
1.66666666666667,0.000203012000844335
1.67083333333333,0.000202813575514459
1.675,0.000202615642464372
1.67916666666667,0.000202418192432633
1.68333333333333,0.000202221216604176
1.6875,0.00020202470658749
1.69166666666667,0.000201828654392051
1.69583333333333,0.000201633052408869
1.7,0.000201437893390185
1.70416666666667,0.000201243170430147
1.70833333333333,0.000201048876946864
1.7125,0.000200855006666887
1.71666666666667,0.000200661553608787
1.72083333333333,0.000200468512067417
1.725,0.000200275876599374
1.72916666666667,0.000200083642010675
1.73333333333333,0.000199891803343495
1.7375,0.000199700355863301
1.74166666666667,0.000199509295047082
1.74583333333333,0.000199318616573576
1.75,0.000199128316312592
1.75416666666667,0.000198938390314436
1.75833333333333,0.000198748834800947
1.7625,0.000198559646156014
1.76666666666667,0.000198370820918396
1.77083333333333,0.00019818235577362
1.775,0.000197994247545532
1.77916666666667,0.000197806493189707
1.78333333333333,0.000197619089786591
1.7875,0.00019743203453505
