"Time","CBlood"
1.10833333333333,0.00110630320053594
1.1125,0.00110513490803054
1.11666666666667,0.0011039687037023
1.12083333333333,0.00110280458295983
1.125,0.00110164254120605
1.12916666666667,0.00110048257386583
1.13333333333333,0.0010993246763726
1.1375,0.00109816884415867
1.14166666666667,0.00109701507265307
1.14583333333333,0.00109586335730639
1.15,0.00109471369357939
1.15416666666667,0.00109356607693247
1.15833333333333,0.00109242050282376
1.1625,0.00109127696673262
1.16666666666667,0.00109013546415026
1.17083333333333,0.00108899599056794
1.175,0.00108785854147565
1.17916666666667,0.00108672311238407
1.18333333333333,0.00108558969881717
1.1875,0.00108445829629935
1.19166666666667,0.00108332890036401
1.19583333333333,0.00108220150654229
1.2,0.00108107611038938
1.20416666666667,0.00107995270747152
1.20833333333333,0.00107883129335665
1.2125,0.00107771186361212
1.21666666666667,0.0010765944138284
1.22083333333333,0.00107547893960799
1.225,0.00107436543655526
1.22916666666667,0.00107325390027453
1.23333333333333,0.00107214432639238
1.2375,0.00107103671054863
1.24166666666667,0.00106993104838494
1.24583333333333,0.00106882733554346
1.25,0.00106772556768768
1.25416666666667,0.0010666257404954
1.25833333333333,0.00106552784964627
1.2625,0.00106443189082989
1.26666666666667,0.00106333785973503
1.27083333333333,0.00106224575207466
1.275,0.00106115556357353
1.27916666666667,0.00106006728995915
1.28333333333333,0.00105898092695947
1.2875,0.00105789647032556
1.29166666666667,0.00105681391582099
1.29583333333333,0.00105573325921201
1.3,0.00105465449626564
1.30416666666667,0.00105357762277106
1.30833333333333,0.00105250263453082
1.3125,0.00105142952735006
1.31666666666667,0.00105035829703498
1.32083333333333,0.00104928893941292
1.325,0.00104822145032551
1.32916666666667,0.00104715582561676
1.33333333333333,0.00104609206114075
1.3375,0.00104503015275129
1.34166666666667,0.00104397009632588
1.34583333333333,0.00104291188775374
1.35,0.00104185552292722
1.35416666666667,0.00104080099773951
1.35833333333333,0.00103974830810633
1.3625,0.00103869744995576
1.36666666666667,0.00103764841921884
1.37083333333333,0.00103660121182765
1.375,0.00103555582373584
1.37916666666667,0.00103451225091018
1.38333333333333,0.00103347048932022
1.3875,0.00103243053493679
1.39166666666667,0.00103139238375124
